Index,SegId,NVoxels,Volume_mm3,StructName,normMean,normStdDev,normMin,normMax,normRange
1,4,11812,12019.0,Left-Lateral-Ventricle,23.5472,13.7934,0.0000,99.0000,99.0000
2,5,540,580.3,Left-Inf-Lat-Vent,38.7019,16.8701,3.0000,79.0000,76.0000
3,7,17509,18242.2,Left-Cerebellum-White-Matter,85.2482,6.3028,14.0000,111.0000,97.0000
4,8,56420,56130.9,Left-Cerebellum-Cortex,62.5810,11.0090,3.0000,99.0000,96.0000
5,10,10421,10136.9,Left-Thalamus,86.8831,10.1812,24.0000,123.0000,99.0000
6,11,4375,4345.5,Left-Caudate,77.5778,8.7010,42.0000,107.0000,65.0000
7,12,5909,5842.8,Left-Putamen,84.9614,6.3605,54.0000,109.0000,55.0000
8,13,2410,2370.6,Left-Pallidum,95.2000,7.7864,47.0000,122.0000,75.0000
9,14,1715,1779.7,3rd-Ventricle,27.2793,12.1671,6.0000,70.0000,64.0000
10,15,1531,1655.8,4th-Ventricle,28.9347,13.2909,3.0000,80.0000,77.0000
11,16,25603,25603.9,Brain-Stem,83.4601,9.6153,14.0000,116.0000,102.0000
12,17,5176,5003.8,Left-Hippocampus,69.0272,9.3260,13.0000,102.0000,89.0000
13,18,2303,2332.3,Left-Amygdala,70.4216,7.3064,37.0000,101.0000,64.0000
14,24,1131,1079.1,CSF,40.5287,14.3080,0.0000,99.0000,99.0000
15,26,554,554.1,Left-Accumbens-area,74.8700,6.0658,45.0000,91.0000,46.0000
16,28,5014,4946.1,Left-VentralDC,90.8576,10.9561,22.0000,122.0000,100.0000
17,30,0,0.0,Left-vessel,0.0000,0.0000,0.0000,0.0000,0.0000
18,31,594,541.8,Left-choroid-plexus,53.0051,12.4564,18.0000,90.0000,72.0000
19,43,12961,13143.0,Right-Lateral-Ventricle,21.3969,13.1071,0.0000,90.0000,90.0000
20,44,790,867.0,Right-Inf-Lat-Vent,30.4127,18.1630,0.0000,79.0000,79.0000
21,46,17290,17898.4,Right-Cerebellum-White-Matter,83.6156,6.1649,31.0000,111.0000,80.0000
22,47,55611,55416.1,Right-Cerebellum-Cortex,62.0853,10.6745,5.0000,99.0000,94.0000
23,49,9249,8978.9,Right-Thalamus,85.5761,9.7296,21.0000,113.0000,92.0000
24,50,4499,4492.0,Right-Caudate,76.8642,8.7240,41.0000,99.0000,58.0000
25,51,6117,6038.0,Right-Putamen,84.9158,7.2406,30.0000,113.0000,83.0000
26,52,2364,2300.5,Right-Pallidum,97.1853,5.6115,53.0000,118.0000,65.0000
27,53,5095,4897.5,Right-Hippocampus,66.5170,9.7624,10.0000,98.0000,88.0000
28,54,2595,2584.5,Right-Amygdala,68.2686,9.0350,0.0000,104.0000,104.0000
29,58,672,675.3,Right-Accumbens-area,74.6086,6.6222,34.0000,95.0000,61.0000
30,60,5395,5250.9,Right-VentralDC,89.9290,11.5175,15.0000,127.0000,112.0000
31,62,7,13.2,Right-vessel,58.4286,12.9210,39.0000,72.0000,33.0000
32,63,860,782.3,Right-choroid-plexus,49.4116,12.5666,11.0000,82.0000,71.0000
33,72,0,0.0,5th-Ventricle,0.0000,0.0000,0.0000,0.0000,0.0000
34,77,1334,1290.5,WM-hypointensities,69.6214,15.6321,0.0000,108.0000,108.0000
35,78,0,0.0,Left-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
36,79,0,0.0,Right-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
37,80,0,0.0,non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
38,81,0,0.0,Left-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
39,82,0,0.0,Right-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
40,85,228,222.6,Optic-Chiasm,82.1667,20.9192,31.0000,116.0000,85.0000
41,251,1156,1097.7,CC_Posterior,98.2336,11.8169,42.0000,117.0000,75.0000
42,252,743,659.9,CC_Mid_Posterior,94.0269,17.8200,31.0000,121.0000,90.0000
43,253,634,571.7,CC_Central,98.9022,17.1535,39.0000,118.0000,79.0000
44,254,708,643.0,CC_Mid_Anterior,100.5763,19.9549,22.0000,124.0000,102.0000
45,255,1234,1154.4,CC_Anterior,104.0721,17.7611,19.0000,127.0000,108.0000
