Index,SegId,NVoxels,Volume_mm3,StructName,normMean,normStdDev,normMin,normMax,normRange
1,4,10102,10346.2,Left-Lateral-Ventricle,27.7456,12.2249,0.0000,78.0000,78.0000
2,5,474,498.7,Left-Inf-Lat-Vent,43.2532,15.9279,7.0000,85.0000,78.0000
3,7,15086,15628.8,Left-Cerebellum-White-Matter,85.2312,6.2239,35.0000,102.0000,67.0000
4,8,51636,51510.2,Left-Cerebellum-Cortex,61.9856,11.3238,3.0000,102.0000,99.0000
5,10,7749,7366.1,Left-Thalamus,85.6410,9.6298,14.0000,109.0000,95.0000
6,11,3712,3672.2,Left-Caudate,80.7950,8.1126,46.0000,107.0000,61.0000
7,12,4797,4701.0,Left-Putamen,87.1626,5.7181,62.0000,106.0000,44.0000
8,13,1892,1857.7,Left-Pallidum,98.7992,4.8584,54.0000,114.0000,60.0000
9,14,884,975.0,3rd-Ventricle,36.2240,12.2276,12.0000,91.0000,79.0000
10,15,1571,1717.6,4th-Ventricle,31.0407,11.4273,10.0000,67.0000,57.0000
11,16,22350,22160.0,Brain-Stem,81.5018,9.1868,16.0000,119.0000,103.0000
12,17,4092,3931.1,Left-Hippocampus,68.3842,9.6230,9.0000,99.0000,90.0000
13,18,1258,1260.7,Left-Amygdala,70.0620,7.0485,29.0000,93.0000,64.0000
14,24,1206,1201.9,CSF,45.6111,11.4112,11.0000,80.0000,69.0000
15,26,576,577.1,Left-Accumbens-area,77.2448,4.0926,59.0000,90.0000,31.0000
16,28,4647,4461.6,Left-VentralDC,88.8244,10.3367,24.0000,119.0000,95.0000
17,30,49,63.2,Left-vessel,54.8571,10.9068,31.0000,75.0000,44.0000
18,31,545,503.0,Left-choroid-plexus,51.0679,11.9130,20.0000,83.0000,63.0000
19,43,10426,10551.2,Right-Lateral-Ventricle,29.1730,12.1533,0.0000,85.0000,85.0000
20,44,425,490.9,Right-Inf-Lat-Vent,41.8729,12.6087,7.0000,76.0000,69.0000
21,46,13891,14541.5,Right-Cerebellum-White-Matter,84.5289,5.7943,35.0000,108.0000,73.0000
22,47,54985,54882.1,Right-Cerebellum-Cortex,61.9006,12.0223,2.0000,108.0000,106.0000
23,49,7503,7130.9,Right-Thalamus,85.2511,10.5046,12.0000,114.0000,102.0000
24,50,3904,3919.0,Right-Caudate,79.9168,8.0646,45.0000,104.0000,59.0000
25,51,4782,4769.1,Right-Putamen,86.5855,6.1775,26.0000,106.0000,80.0000
26,52,1910,1894.0,Right-Pallidum,101.7911,4.9923,49.0000,119.0000,70.0000
27,53,3740,3561.8,Right-Hippocampus,68.2369,8.5976,27.0000,100.0000,73.0000
28,54,1662,1653.0,Right-Amygdala,69.9302,7.6752,12.0000,93.0000,81.0000
29,58,641,631.2,Right-Accumbens-area,76.4181,5.3330,53.0000,97.0000,44.0000
30,60,4637,4401.2,Right-VentralDC,88.7444,12.2123,18.0000,119.0000,101.0000
31,62,110,120.3,Right-vessel,47.5182,13.5103,14.0000,70.0000,56.0000
32,63,550,491.2,Right-choroid-plexus,50.3800,11.7520,23.0000,79.0000,56.0000
33,72,0,0.0,5th-Ventricle,0.0000,0.0000,0.0000,0.0000,0.0000
34,77,838,790.2,WM-hypointensities,72.2088,10.2243,43.0000,103.0000,60.0000
35,78,0,0.0,Left-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
36,79,0,0.0,Right-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
37,80,0,0.0,non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
38,81,0,0.0,Left-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
39,82,0,0.0,Right-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
40,85,175,180.6,Optic-Chiasm,85.7771,19.9897,36.0000,124.0000,88.0000
41,251,1082,1019.9,CC_Posterior,98.9372,18.9235,4.0000,123.0000,119.0000
42,252,600,534.1,CC_Mid_Posterior,90.8167,22.1057,36.0000,127.0000,91.0000
43,253,461,415.0,CC_Central,101.4100,20.9688,28.0000,129.0000,101.0000
44,254,561,510.5,CC_Mid_Anterior,106.4563,19.6071,41.0000,134.0000,93.0000
45,255,979,931.0,CC_Anterior,109.4607,15.0437,41.0000,139.0000,98.0000
