Index,SegId,NVoxels,Volume_mm3,StructName,normMean,normStdDev,normMin,normMax,normRange
1,4,15751,15969.0,Left-Lateral-Ventricle,26.3825,11.7703,3.0000,90.0000,87.0000
2,5,297,317.1,Left-Inf-Lat-Vent,43.7273,15.1302,2.0000,77.0000,75.0000
3,7,13611,14096.5,Left-Cerebellum-White-Matter,85.4117,6.3131,26.0000,106.0000,80.0000
4,8,52691,52631.0,Left-Cerebellum-Cortex,64.6167,9.8564,12.0000,102.0000,90.0000
5,10,7451,7154.9,Left-Thalamus,87.2847,10.1727,22.0000,116.0000,94.0000
6,11,3538,3473.1,Left-Caudate,80.9791,9.2586,46.0000,105.0000,59.0000
7,12,4945,4947.2,Left-Putamen,86.3753,5.3945,55.0000,104.0000,49.0000
8,13,2094,2047.6,Left-Pallidum,99.5067,4.1640,76.0000,113.0000,37.0000
9,14,1107,1212.3,3rd-Ventricle,36.7236,12.8758,10.0000,82.0000,72.0000
10,15,3314,3442.0,4th-Ventricle,29.5175,10.0000,9.0000,64.0000,55.0000
11,16,20181,19941.7,Brain-Stem,82.4002,9.6149,26.0000,115.0000,89.0000
12,17,4716,4470.8,Left-Hippocampus,67.3075,9.1770,19.0000,102.0000,83.0000
13,18,1944,1920.7,Left-Amygdala,68.2742,6.4810,31.0000,94.0000,63.0000
14,24,821,783.0,CSF,50.3873,14.1913,17.0000,91.0000,74.0000
15,26,647,659.2,Left-Accumbens-area,78.2287,4.7445,56.0000,92.0000,36.0000
16,28,4583,4404.5,Left-VentralDC,89.6590,10.4318,31.0000,121.0000,90.0000
17,30,11,22.9,Left-vessel,60.0909,6.5338,48.0000,71.0000,23.0000
18,31,576,466.1,Left-choroid-plexus,50.6458,12.4039,22.0000,76.0000,54.0000
19,43,7174,7315.3,Right-Lateral-Ventricle,35.5882,14.5869,5.0000,89.0000,84.0000
20,44,232,292.1,Right-Inf-Lat-Vent,52.9181,12.1612,17.0000,87.0000,70.0000
21,46,11757,12581.1,Right-Cerebellum-White-Matter,85.5716,5.6982,24.0000,106.0000,82.0000
22,47,56542,56098.2,Right-Cerebellum-Cortex,65.2975,9.8399,16.0000,108.0000,92.0000
23,49,7647,7262.3,Right-Thalamus,86.5356,9.4266,37.0000,110.0000,73.0000
24,50,3733,3623.2,Right-Caudate,78.2526,8.6876,48.0000,99.0000,51.0000
25,51,5265,5210.2,Right-Putamen,86.8302,6.7160,62.0000,108.0000,46.0000
26,52,1984,1925.4,Right-Pallidum,99.8926,4.1919,55.0000,114.0000,59.0000
27,53,4859,4707.4,Right-Hippocampus,70.8782,7.2585,41.0000,101.0000,60.0000
28,54,2046,2095.9,Right-Amygdala,71.8739,6.3973,47.0000,95.0000,48.0000
29,58,754,748.3,Right-Accumbens-area,74.0955,5.4984,54.0000,93.0000,39.0000
30,60,4348,4092.4,Right-VentralDC,89.0610,11.5310,27.0000,117.0000,90.0000
31,62,5,11.8,Right-vessel,63.0000,6.3246,53.0000,70.0000,17.0000
32,63,542,463.3,Right-choroid-plexus,54.0480,11.7501,20.0000,79.0000,59.0000
33,72,0,0.0,5th-Ventricle,0.0000,0.0000,0.0000,0.0000,0.0000
34,77,1690,1414.5,WM-hypointensities,71.4018,13.1122,14.0000,106.0000,92.0000
35,78,0,0.0,Left-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
36,79,0,0.0,Right-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
37,80,0,0.0,non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
38,81,0,0.0,Left-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
39,82,0,0.0,Right-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
40,85,195,199.2,Optic-Chiasm,83.7744,17.7993,43.0000,118.0000,75.0000
41,251,812,748.2,CC_Posterior,98.5653,16.0569,32.0000,118.0000,86.0000
42,252,503,440.8,CC_Mid_Posterior,97.3539,20.3794,25.0000,127.0000,102.0000
43,253,413,377.7,CC_Central,106.4528,17.1279,46.0000,133.0000,87.0000
44,254,436,383.8,CC_Mid_Anterior,106.1995,20.3961,40.0000,133.0000,93.0000
45,255,905,806.9,CC_Anterior,106.4033,18.7147,18.0000,136.0000,118.0000
