Index,SegId,NVoxels,Volume_mm3,StructName,normMean,normStdDev,normMin,normMax,normRange
1,4,5742,6034.2,Left-Lateral-Ventricle,27.6705,14.4509,0.0000,83.0000,83.0000
2,5,141,161.5,Left-Inf-Lat-Vent,48.9645,12.3128,19.0000,82.0000,63.0000
3,7,14357,14751.1,Left-Cerebellum-White-Matter,84.3927,6.2455,24.0000,106.0000,82.0000
4,8,56120,56090.6,Left-Cerebellum-Cortex,63.4459,9.6745,3.0000,96.0000,93.0000
5,10,7509,7205.0,Left-Thalamus,85.7379,8.9332,30.0000,112.0000,82.0000
6,11,2462,2423.9,Left-Caudate,78.2892,8.3961,46.0000,106.0000,60.0000
7,12,4180,4122.5,Left-Putamen,86.0514,6.2558,38.0000,109.0000,71.0000
8,13,1906,1900.3,Left-Pallidum,97.4580,5.8057,49.0000,121.0000,72.0000
9,14,833,905.6,3rd-Ventricle,36.7635,13.0987,10.0000,81.0000,71.0000
10,15,1575,1669.6,4th-Ventricle,30.1835,12.3651,9.0000,78.0000,69.0000
11,16,21440,21384.7,Brain-Stem,83.6097,9.3262,12.0000,116.0000,104.0000
12,17,3842,3760.4,Left-Hippocampus,67.9284,7.4890,30.0000,96.0000,66.0000
13,18,1507,1528.8,Left-Amygdala,69.1088,5.8442,45.0000,87.0000,42.0000
14,24,668,688.9,CSF,46.2051,12.1754,13.0000,77.0000,64.0000
15,26,494,500.5,Left-Accumbens-area,74.9858,5.4951,41.0000,89.0000,48.0000
16,28,3912,3753.3,Left-VentralDC,89.8540,10.4688,37.0000,119.0000,82.0000
17,30,12,22.2,Left-vessel,56.0000,10.4968,40.0000,70.0000,30.0000
18,31,399,364.3,Left-choroid-plexus,51.0576,12.3811,25.0000,86.0000,61.0000
19,43,5427,5624.0,Right-Lateral-Ventricle,27.9211,14.0198,1.0000,87.0000,86.0000
20,44,367,407.8,Right-Inf-Lat-Vent,34.7548,13.7829,8.0000,73.0000,65.0000
21,46,13751,14186.1,Right-Cerebellum-White-Matter,84.2465,5.8890,26.0000,107.0000,81.0000
22,47,57985,58029.3,Right-Cerebellum-Cortex,63.5878,9.9516,6.0000,97.0000,91.0000
23,49,7464,7126.1,Right-Thalamus,85.4242,8.9674,37.0000,107.0000,70.0000
24,50,2628,2562.6,Right-Caudate,76.9958,8.8941,44.0000,103.0000,59.0000
25,51,4328,4231.0,Right-Putamen,86.3135,7.0773,54.0000,105.0000,51.0000
26,52,1676,1622.9,Right-Pallidum,98.1277,6.6681,48.0000,116.0000,68.0000
27,53,3934,3867.7,Right-Hippocampus,68.5910,7.3997,34.0000,95.0000,61.0000
28,54,1524,1552.6,Right-Amygdala,67.5735,6.2231,34.0000,87.0000,53.0000
29,58,551,538.2,Right-Accumbens-area,74.2613,5.3581,55.0000,95.0000,40.0000
30,60,3923,3733.2,Right-VentralDC,89.2753,10.7638,43.0000,123.0000,80.0000
31,62,5,12.4,Right-vessel,64.2000,1.0956,63.0000,65.0000,2.0000
32,63,512,448.9,Right-choroid-plexus,51.7383,12.3367,24.0000,85.0000,61.0000
33,72,0,0.0,5th-Ventricle,0.0000,0.0000,0.0000,0.0000,0.0000
34,77,1003,1114.8,WM-hypointensities,72.7248,10.1227,33.0000,99.0000,66.0000
35,78,0,0.0,Left-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
36,79,0,0.0,Right-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
37,80,0,0.0,non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
38,81,0,0.0,Left-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
39,82,0,0.0,Right-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
40,85,233,228.3,Optic-Chiasm,84.6953,19.8806,42.0000,127.0000,85.0000
41,251,967,907.9,CC_Posterior,100.1934,14.2552,42.0000,123.0000,81.0000
42,252,506,439.4,CC_Mid_Posterior,92.6838,21.4715,31.0000,124.0000,93.0000
43,253,432,387.6,CC_Central,99.7546,17.3238,42.0000,122.0000,80.0000
44,254,506,476.6,CC_Mid_Anterior,103.2154,17.9721,32.0000,125.0000,93.0000
45,255,789,739.6,CC_Anterior,104.6033,16.5287,27.0000,137.0000,110.0000
