Index,SegId,NVoxels,Volume_mm3,StructName,normMean,normStdDev,normMin,normMax,normRange
1,4,20769,20968.0,Left-Lateral-Ventricle,27.2756,10.4315,5.0000,95.0000,90.0000
2,5,265,288.2,Left-Inf-Lat-Vent,35.5849,15.4917,7.0000,85.0000,78.0000
3,7,12056,12876.4,Left-Cerebellum-White-Matter,88.5115,5.0530,35.0000,106.0000,71.0000
4,8,48778,48400.7,Left-Cerebellum-Cortex,67.8858,10.8412,6.0000,105.0000,99.0000
5,10,7363,7067.1,Left-Thalamus,88.0827,9.7843,22.0000,118.0000,96.0000
6,11,2931,2978.5,Left-Caudate,80.7677,7.9181,51.0000,105.0000,54.0000
7,12,4700,4664.7,Left-Putamen,87.5521,7.4951,42.0000,110.0000,68.0000
8,13,2049,2054.4,Left-Pallidum,101.0371,4.5251,81.0000,117.0000,36.0000
9,14,603,654.5,3rd-Ventricle,45.8043,13.8384,17.0000,92.0000,75.0000
10,15,1646,1751.6,4th-Ventricle,34.0419,11.9518,12.0000,74.0000,62.0000
11,16,21826,21583.5,Brain-Stem,84.7896,8.7878,22.0000,114.0000,92.0000
12,17,3662,3462.5,Left-Hippocampus,67.9263,14.7536,7.0000,108.0000,101.0000
13,18,1712,1773.6,Left-Amygdala,72.1501,5.9536,48.0000,96.0000,48.0000
14,24,1047,1070.7,CSF,55.0965,16.5863,17.0000,111.0000,94.0000
15,26,356,356.2,Left-Accumbens-area,79.4747,4.9478,52.0000,93.0000,41.0000
16,28,4148,4000.2,Left-VentralDC,91.7003,10.1219,35.0000,132.0000,97.0000
17,30,21,30.5,Left-vessel,57.9524,8.4940,45.0000,74.0000,29.0000
18,31,341,265.5,Left-choroid-plexus,47.5015,12.3795,14.0000,85.0000,71.0000
19,43,15686,15707.5,Right-Lateral-Ventricle,28.4913,10.9980,7.0000,91.0000,84.0000
20,44,345,367.8,Right-Inf-Lat-Vent,40.3565,16.4673,4.0000,84.0000,80.0000
21,46,12091,12685.2,Right-Cerebellum-White-Matter,87.7836,5.2423,33.0000,109.0000,76.0000
22,47,49403,49307.7,Right-Cerebellum-Cortex,68.7849,10.4474,14.0000,99.0000,85.0000
23,49,7739,7415.4,Right-Thalamus,88.2571,8.1310,39.0000,112.0000,73.0000
24,50,3119,3079.4,Right-Caudate,78.3828,8.6111,43.0000,102.0000,59.0000
25,51,4793,4638.5,Right-Putamen,87.4817,5.9077,60.0000,106.0000,46.0000
26,52,1890,1911.4,Right-Pallidum,99.6349,3.8548,82.0000,114.0000,32.0000
27,53,4305,4203.2,Right-Hippocampus,71.3828,7.0341,41.0000,97.0000,56.0000
28,54,1665,1680.1,Right-Amygdala,69.6156,7.0710,38.0000,99.0000,61.0000
29,58,444,439.5,Right-Accumbens-area,77.5878,4.2912,65.0000,93.0000,28.0000
30,60,4279,4098.4,Right-VentralDC,91.0280,9.2675,35.0000,119.0000,84.0000
31,62,52,70.1,Right-vessel,56.4231,10.9479,29.0000,72.0000,43.0000
32,63,661,600.1,Right-choroid-plexus,52.8351,11.6742,22.0000,78.0000,56.0000
33,72,0,0.0,5th-Ventricle,0.0000,0.0000,0.0000,0.0000,0.0000
34,77,1318,1229.1,WM-hypointensities,70.0220,11.1402,14.0000,97.0000,83.0000
35,78,0,0.0,Left-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
36,79,0,0.0,Right-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
37,80,0,0.0,non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
38,81,0,0.0,Left-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
39,82,0,0.0,Right-non-WM-hypointensities,0.0000,0.0000,0.0000,0.0000,0.0000
40,85,132,121.2,Optic-Chiasm,79.4697,18.9654,44.0000,124.0000,80.0000
41,251,1259,1104.6,CC_Posterior,94.6839,18.9033,32.0000,119.0000,87.0000
42,252,431,366.3,CC_Mid_Posterior,97.2506,18.2944,45.0000,124.0000,79.0000
43,253,487,432.5,CC_Central,98.3778,17.5180,43.0000,120.0000,77.0000
44,254,476,410.3,CC_Mid_Anterior,100.5021,21.7975,28.0000,129.0000,101.0000
45,255,937,853.7,CC_Anterior,103.4728,18.4836,22.0000,128.0000,106.0000
